### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,200,110,-140.952,0,255,0,0,100,1,1
1,324,393,-28.6709,0,255,0,0,100,1,1
2,456,422,81.5234,0,255,0,0,100,1,1
3,21,369,-5.29965,0,255,0,0,100,1,1
4,188,449,90.9902,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,574,426,1
1,323,94,1
2,242,519,1
3,526,238,1
4,187,160,1
5,261,496,1
6,491,313,1
7,56,507,1
8,486,489,1
9,406,186,1
10,396,462,1
11,291,220,1
12,108,95,1
13,437,464,1
14,367,140,1
15,401,401,1
16,570,446,1
17,254,401,1
18,167,31,1
19,169,407,1
20,92,31,1
21,278,433,1
22,452,144,1
23,164,53,1
24,516,509,1
25,405,429,1
26,571,280,1
27,138,158,1
28,294,305,1
29,304,252,1
30,334,550,1
31,161,334,1
32,293,340,1
33,381,178,1
34,455,124,1
35,53,259,1
36,112,69,1
37,126,393,1
38,108,342,1
39,447,303,1
40,332,289,1
41,214,424,1
42,77,165,1
43,50,48,1
44,517,378,1
45,408,272,1
46,349,21,1
47,263,222,1
48,365,115,1
49,345,146,1
50,238,322,1
51,486,58,1
52,388,304,1
53,562,116,1
54,187,265,1
55,345,46,1
56,527,326,1
57,375,423,1
58,353,320,1
59,201,320,1
60,232,571,1
61,322,74,1
62,130,563,1
63,67,377,1
64,152,190,1
65,263,197,1
66,52,219,1
67,425,63,1
68,453,278,1
69,91,570,1
70,191,95,1
71,25,162,1
72,59,321,1
73,341,223,1
74,58,463,1
75,569,23,1
76,420,170,1
77,502,238,1
78,453,325,1
79,379,248,1
80,28,296,1
81,221,522,1
82,138,370,1
83,119,125,1
84,494,373,1
85,244,57,1
86,249,273,1
87,129,498,1
88,376,288,1
89,198,445,1
90,298,81,1
91,146,347,1
92,96,141,1
93,177,467,1
94,95,414,1
95,562,177,1
96,439,200,1
97,515,53,1
98,81,257,1
99,547,326,1
100,200,475,1
101,281,414,1
102,366,511,1
103,186,551,1
104,230,140,1
105,410,377,1
106,239,434,1
107,524,120,1
108,317,208,1
109,64,442,1
110,247,359,1
111,467,431,1
112,472,268,1
113,33,60,1
114,427,488,1
115,538,61,1
116,34,497,1
117,146,239,1
118,516,211,1
119,170,137,1
120,391,505,1
121,510,407,1
122,69,416,1
123,233,27,1
124,275,304,1
125,507,565,1
126,78,488,1
127,123,206,1
128,90,362,1
129,263,63,1
130,112,264,1
131,258,129,1
132,169,202,1
133,216,294,1
134,153,484,1
135,58,293,1
136,501,534,1
137,189,66,1
138,50,172,1
139,490,281,1
140,327,419,1
141,173,311,1
142,314,304,1
143,136,22,1
144,507,461,1
145,544,369,1
146,311,468,1
147,429,520,1
148,281,453,1
149,520,305,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
